2.37878	4.16796
2.37969	4.16817
2.3806	4.16839
2.38151	4.1686
2.38243	4.16881
2.38334	4.16902
2.38425	4.16924
2.38516	4.16945
2.38607	4.16966
2.38699	4.16987
2.3879	4.17008
2.38881	4.17029
2.38972	4.1705
2.39063	4.17072
2.39155	4.17093
2.39246	4.17113
2.39337	4.17134
2.39428	4.17155
2.39519	4.17176
2.39611	4.17197
2.39702	4.17218
2.39793	4.17239
2.39884	4.1726
2.39975	4.1728
2.40067	4.17301
2.40158	4.17322
2.40249	4.17342
2.4034	4.17363
2.40431	4.17384
2.40523	4.17404
2.40614	4.17425
2.40705	4.17445
2.40796	4.17466
2.40887	4.17486
2.40979	4.17507
2.4107	4.17527
2.41161	4.17548
2.41252	4.17568
2.41343	4.17589
2.41435	4.17609
2.41526	4.17629
2.41617	4.17649
2.41708	4.1767
2.41799	4.1769
2.41891	4.1771
2.41982	4.1773
2.42073	4.1775
2.42164	4.17771
2.42255	4.17791
2.42347	4.17811
2.42438	4.17831
2.42529	4.17851
2.4262	4.17871
2.42711	4.17891
2.42803	4.17911
2.42894	4.17931
2.42985	4.17951
2.43076	4.1797
2.43167	4.1799
2.43259	4.1801
2.4335	4.1803
2.43441	4.1805
2.43532	4.18069
2.43623	4.18089
2.43715	4.18109
2.43806	4.18129
2.43897	4.18148
2.43988	4.18168
2.44079	4.18187
2.44171	4.18207
2.44262	4.18226
2.44353	4.18246
2.44444	4.18265
2.44535	4.18285
2.44627	4.18304
2.44718	4.18324
2.44809	4.18343
2.449	4.18363
2.44991	4.18382
2.45083	4.18401
2.45174	4.18421
2.45265	4.1844
2.45356	4.18459
2.45447	4.18478
2.45539	4.18498
2.4563	4.18517
2.45721	4.18536
2.45812	4.18555
2.45903	4.18574
2.45995	4.18593
2.46086	4.18612
2.46177	4.18631
2.46268	4.1865
2.46359	4.18669
2.46451	4.18688
2.46542	4.18707
2.46633	4.18726
2.46724	4.18745
2.46815	4.18764
2.46907	4.18783
2.46998	4.18802
2.47089	4.1882
2.4718	4.18839
2.47271	4.18858
2.47363	4.18877
2.47454	4.18895
2.47545	4.18914
2.47636	4.18933
2.47727	4.18951
2.47819	4.1897
2.4791	4.18989
2.48001	4.19007
2.48092	4.19026
2.48183	4.19044
2.48275	4.19063
2.48366	4.19081
2.48457	4.191
2.48548	4.19118
2.48639	4.19136
2.48731	4.19155
2.48822	4.19173
2.48913	4.19192
2.49004	4.1921
2.49095	4.19228
2.49187	4.19246
2.49278	4.19265
2.49369	4.19283
2.4946	4.19301
2.49551	4.19319
2.49643	4.19337
2.49734	4.19356
2.49825	4.19374
2.49916	4.19392
2.50007	4.1941
2.50099	4.19428
2.5019	4.19446
2.50281	4.19464
2.50372	4.19482
2.50463	4.195
2.50555	4.19518
2.50646	4.19536
2.50737	4.19554
2.50828	4.19572
2.50919	4.19589
2.51011	4.19607
2.51102	4.19625
2.51193	4.19643
2.51284	4.19661
2.51375	4.19678
2.51467	4.19696
2.51558	4.19714
2.51649	4.19732
2.5174	4.19749
2.51831	4.19767
2.51923	4.19784
2.52014	4.19802
2.52105	4.1982
2.52196	4.19837
2.52287	4.19855
2.52379	4.19872
2.5247	4.1989
2.52561	4.19907
2.52652	4.19925
2.52743	4.19942
2.52835	4.1996
2.52926	4.19977
2.53017	4.19994
2.53108	4.20012
2.53199	4.20029
2.53291	4.20046
2.53382	4.20064
2.53473	4.20081
2.53564	4.20098
2.53655	4.20115
2.53747	4.20133
2.53838	4.2015
2.53929	4.20167
2.5402	4.20184
2.54111	4.20201
2.54203	4.20218
2.54294	4.20235
2.54385	4.20252
2.54476	4.20269
2.54567	4.20286
2.54659	4.20303
2.5475	4.2032
2.54841	4.20337
2.54932	4.20354
2.55023	4.20371
2.55115	4.20388
2.55206	4.20405
2.55297	4.20422
2.55388	4.20439
2.55479	4.20456
2.55571	4.20472
2.55662	4.20489
2.55753	4.20506
2.55844	4.20523
2.55935	4.20539
2.56027	4.20556
2.56118	4.20573
2.56209	4.2059
2.563	4.20606
2.56391	4.20623
2.56483	4.20639
2.56574	4.20656
2.56665	4.20673
2.56756	4.20689
2.56847	4.20706
2.56939	4.20722
2.5703	4.20739
2.57121	4.20755
2.57212	4.20772
2.57303	4.20788
2.57395	4.20804
2.57486	4.20821
2.57577	4.20837
2.57668	4.20854
2.57759	4.2087
2.57851	4.20886
2.57942	4.20903
2.58033	4.20919
2.58124	4.20935
2.58215	4.20951
2.58307	4.20968
2.58398	4.20984
2.58489	4.21
2.5858	4.21016
2.58671	4.21032
2.58763	4.21048
2.58854	4.21065
2.58945	4.21081
2.59036	4.21097
2.59127	4.21113
2.59219	4.21129
2.5931	4.21145
2.59401	4.21161
2.59492	4.21177
2.59583	4.21193
2.59675	4.21209
2.59766	4.21225
2.59857	4.21241
2.59948	4.21257
2.60039	4.21272
2.60131	4.21288
2.60222	4.21304
2.60313	4.2132
2.60404	4.21336
2.60495	4.21352
2.60587	4.21367
2.60678	4.21383
2.60769	4.21399
2.6086	4.21415
2.60951	4.2143
2.61043	4.21446
2.61134	4.21462
2.61225	4.21477
2.61316	4.21493
2.61407	4.21509
2.61499	4.21524
2.6159	4.2154
2.61681	4.21555
2.61772	4.21571
2.61863	4.21586
2.61955	4.21602
2.62046	4.21617
2.62137	4.21633
2.62228	4.21648
2.62319	4.21664
2.62411	4.21679
2.62502	4.21694
2.62593	4.2171
2.62684	4.21725
2.62775	4.21741
2.62867	4.21756
2.62958	4.21771
2.63049	4.21787
2.6314	4.21802
2.63231	4.21817
2.63323	4.21832
2.63414	4.21848
2.63505	4.21863
2.63596	4.21878
2.63687	4.21893
2.63779	4.21908
2.6387	4.21923
2.63961	4.21939
2.64052	4.21954
2.64143	4.21969
2.64235	4.21984
2.64326	4.21999
2.64417	4.22014
2.64508	4.22029
2.64599	4.22044
2.64691	4.22059
2.64782	4.22074
2.64873	4.22089
2.64964	4.22104
2.65055	4.22119
2.65147	4.22134
2.65238	4.22149
2.65329	4.22164
2.6542	4.22178
2.65511	4.22193
2.65603	4.22208
2.65694	4.22223
2.65785	4.22238
2.65876	4.22252
2.65967	4.22267
2.66059	4.22282
2.6615	4.22297
2.66241	4.22311
2.66332	4.22326
2.66423	4.22341
2.66515	4.22355
2.66606	4.2237
2.66697	4.22385
2.66788	4.22399
2.66879	4.22414
2.66971	4.22429
2.67062	4.22443
2.67153	4.22458
2.67244	4.22472
2.67335	4.22487
2.67427	4.22501
2.67518	4.22516
2.67609	4.2253
2.677	4.22545
2.67791	4.22559
2.67883	4.22574
2.67974	4.22588
2.68065	4.22602
2.68156	4.22617
2.68247	4.22631
2.68339	4.22646
2.6843	4.2266
2.68521	4.22674
2.68612	4.22688
2.68703	4.22703
2.68795	4.22717
2.68886	4.22731
2.68977	4.22746
2.69068	4.2276
2.69159	4.22774
2.69251	4.22788
2.69342	4.22802
2.69433	4.22817
2.69524	4.22831
2.69615	4.22845
2.69707	4.22859
2.69798	4.22873
2.69889	4.22887
2.6998	4.22901
2.70071	4.22915
2.70163	4.22929
2.70254	4.22943
2.70345	4.22957
2.70436	4.22971
2.70527	4.22985
2.70619	4.22999
2.7071	4.23013
2.70801	4.23027
2.70892	4.23041
2.70983	4.23055
2.71075	4.23069
2.71166	4.23083
2.71257	4.23097
2.71348	4.23111
2.71439	4.23124
2.71531	4.23138
2.71622	4.23152
2.71713	4.23166
2.71804	4.2318
2.71895	4.23193
2.71987	4.23207
2.72078	4.23221
2.72169	4.23235
2.7226	4.23248
2.72351	4.23262
2.72443	4.23276
2.72534	4.23289
2.72625	4.23303
2.72716	4.23317
2.72807	4.2333
2.72899	4.23344
2.7299	4.23357
2.73081	4.23371
2.73172	4.23385
2.73263	4.23398
2.73355	4.23412
2.73446	4.23425
2.73537	4.23439
2.73628	4.23452
2.73719	4.23466
2.73811	4.23479
2.73902	4.23493
2.73993	4.23506
2.74084	4.23519
2.74175	4.23533
2.74267	4.23546
2.74358	4.2356
2.74449	4.23573
2.7454	4.23586
2.74631	4.236
2.74723	4.23613
2.74814	4.23626
2.74905	4.2364
2.74996	4.23653
2.75087	4.23666
2.75179	4.23679
2.7527	4.23693
2.75361	4.23706
2.75452	4.23719
2.75543	4.23732
2.75635	4.23745
2.75726	4.23759
2.75817	4.23772
2.75908	4.23785
2.75999	4.23798
2.76091	4.23811
2.76182	4.23824
2.76273	4.23837
2.76364	4.2385
2.76455	4.23863
2.76547	4.23877
2.76638	4.2389
2.76729	4.23903
2.7682	4.23916
2.76911	4.23929
2.77003	4.23942
2.77094	4.23955
2.77185	4.23967
2.77276	4.2398
2.77367	4.23993
2.77459	4.24006
2.7755	4.24019
2.77641	4.24032
2.77732	4.24045
2.77823	4.24058
2.77915	4.24071
2.78006	4.24083
2.78097	4.24096
2.78188	4.24109
2.78279	4.24122
2.78371	4.24135
2.78462	4.24147
2.78553	4.2416
2.78644	4.24173
2.78735	4.24186
2.78827	4.24198
2.78918	4.24211
2.79009	4.24224
2.791	4.24236
2.79191	4.24249
2.79283	4.24262
2.79374	4.24274
2.79465	4.24287
2.79556	4.243
2.79647	4.24312
2.79739	4.24325
2.7983	4.24337
2.79921	4.2435
2.80012	4.24363
2.80103	4.24375
2.80195	4.24388
2.80286	4.244
2.80377	4.24413
2.80468	4.24425
2.80559	4.24438
2.80651	4.2445
2.80742	4.24463
2.80833	4.24475
2.80924	4.24487
2.81015	4.245
2.81107	4.24512
2.81198	4.24525
2.81289	4.24537
2.8138	4.24549
2.81471	4.24562
2.81563	4.24574
2.81654	4.24586
2.81745	4.24599
2.81836	4.24611
2.81927	4.24623
2.82019	4.24636
2.8211	4.24648
2.82201	4.2466
2.82292	4.24672
2.82383	4.24684
2.82474	4.24697
2.82566	4.24709
2.82657	4.24721
2.82748	4.24733
2.82839	4.24745
2.8293	4.24758
2.83022	4.2477
2.83113	4.24782
2.83204	4.24794
2.83295	4.24806
2.83386	4.24818
2.83478	4.2483
2.83569	4.24842
2.8366	4.24854
2.83751	4.24866
2.83842	4.24878
2.83934	4.2489
2.84025	4.24903
2.84116	4.24915
2.84207	4.24926
2.84298	4.24938
2.8439	4.2495
2.84481	4.24962
2.84572	4.24974
2.84663	4.24986
2.84754	4.24998
2.84846	4.2501
2.84937	4.25022
2.85028	4.25034
2.85119	4.25046
2.8521	4.25058
2.85302	4.25069
2.85393	4.25081
2.85484	4.25093
2.85575	4.25105
2.85666	4.25117
2.85758	4.25128
2.85849	4.2514
2.8594	4.25152
2.86031	4.25164
2.86122	4.25175
2.86214	4.25187
2.86305	4.25199
2.86396	4.25211
2.86487	4.25222
2.86578	4.25234
2.8667	4.25246
2.86761	4.25257
2.86852	4.25269
2.86943	4.25281
2.87034	4.25292
2.87126	4.25304
2.87217	4.25315
2.87308	4.25327
2.87399	4.25339
2.8749	4.2535
2.87582	4.25362
2.87673	4.25373
2.87764	4.25385
2.87855	4.25396
2.87946	4.25408
2.88038	4.25419
2.88129	4.25431
2.8822	4.25442
2.88311	4.25454
2.88402	4.25465
2.88494	4.25477
2.88585	4.25488
2.88676	4.255
2.88767	4.25511
2.88858	4.25522
2.8895	4.25534
2.89041	4.25545
2.89132	4.25557
2.89223	4.25568
2.89314	4.25579
2.89406	4.25591
2.89497	4.25602
2.89588	4.25613
2.89679	4.25625
2.8977	4.25636
2.89862	4.25647
2.89953	4.25658
2.90044	4.2567
2.90135	4.25681
2.90226	4.25692
2.90318	4.25703
2.90409	4.25715
2.905	4.25726
2.90591	4.25737
2.90682	4.25748
2.90774	4.25759
2.90865	4.25771
2.90956	4.25782
2.91047	4.25793
2.91138	4.25804
2.9123	4.25815
2.91321	4.25826
2.91412	4.25837
2.91503	4.25848
2.91594	4.25859
2.91686	4.2587
2.91777	4.25882
2.91868	4.25893
2.91959	4.25904
2.9205	4.25915
2.92142	4.25926
2.92233	4.25937
2.92324	4.25948
2.92415	4.25959
2.92506	4.2597
2.92598	4.25981
2.92689	4.25992
2.9278	4.26003
2.92871	4.26013
2.92962	4.26024
2.93054	4.26035
2.93145	4.26046
2.93236	4.26057
2.93327	4.26068
2.93418	4.26079
2.9351	4.2609
2.93601	4.26101
2.93692	4.26111
2.93783	4.26122
2.93874	4.26133
2.93966	4.26144
2.94057	4.26155
2.94148	4.26165
2.94239	4.26176
2.9433	4.26187
2.94422	4.26198
2.94513	4.26208
2.94604	4.26219
2.94695	4.2623
2.94786	4.26241
2.94878	4.26251
2.94969	4.26262
2.9506	4.26273
2.95151	4.26283
2.95242	4.26294
2.95334	4.26305
2.95425	4.26315
2.95516	4.26326
2.95607	4.26337
2.95698	4.26347
2.9579	4.26358
2.95881	4.26369
2.95972	4.26379
2.96063	4.2639
2.96154	4.264
2.96246	4.26411
2.96337	4.26421
2.96428	4.26432
2.96519	4.26442
2.9661	4.26453
2.96702	4.26463
2.96793	4.26474
2.96884	4.26484
2.96975	4.26495
2.97066	4.26505
2.97158	4.26516
2.97249	4.26526
2.9734	4.26537
2.97431	4.26547
2.97522	4.26558
2.97614	4.26568
2.97705	4.26578
2.97796	4.26589
2.97887	4.26599
2.97978	4.2661
2.9807	4.2662
2.98161	4.2663
2.98252	4.26641
2.98343	4.26651
2.98434	4.26661
2.98526	4.26672
2.98617	4.26682
2.98708	4.26692
2.98799	4.26703
2.9889	4.26713
2.98982	4.26723
2.99073	4.26733
2.99164	4.26744
2.99255	4.26754
2.99346	4.26764
2.99438	4.26774
2.99529	4.26785
2.9962	4.26795
2.99711	4.26805
2.99802	4.26815
2.99894	4.26825
2.99985	4.26835
3.00076	4.26846
3.00167	4.26856
3.00258	4.26866
3.0035	4.26876
3.00441	4.26886
3.00532	4.26896
3.00623	4.26906
3.00714	4.26916
3.00806	4.26927
3.00897	4.26937
3.00988	4.26947
3.01079	4.26957
3.0117	4.26967
3.01262	4.26977
3.01353	4.26987
3.01444	4.26997
3.01535	4.27007
3.01626	4.27017
3.01718	4.27027
3.01809	4.27037
3.019	4.27047
3.01991	4.27057
3.02082	4.27067
3.02174	4.27077
3.02265	4.27087
3.02356	4.27097
3.02447	4.27107
3.02538	4.27116
3.0263	4.27126
3.02721	4.27136
3.02812	4.27146
3.02903	4.27156
3.02994	4.27166
3.03086	4.27176
3.03177	4.27186
3.03268	4.27195
3.03359	4.27205
3.0345	4.27215
3.03542	4.27225
3.03633	4.27235
3.03724	4.27245
3.03815	4.27254
3.03906	4.27264
3.03998	4.27274
3.04089	4.27284
3.0418	4.27293
3.04271	4.27303
3.04362	4.27313
3.04454	4.27323
3.04545	4.27332
3.04636	4.27342
3.04727	4.27352
3.04818	4.27361
3.0491	4.27371
3.05001	4.27381
3.05092	4.2739
3.05183	4.274
3.05274	4.2741
3.05366	4.27419
3.05457	4.27429
3.05548	4.27439
3.05639	4.27448
3.0573	4.27458
3.05822	4.27468
3.05913	4.27477
3.06004	4.27487
3.06095	4.27496
3.06186	4.27506
3.06278	4.27515
3.06369	4.27525
3.0646	4.27534
3.06551	4.27544
3.06642	4.27554
3.06734	4.27563
3.06825	4.27573
3.06916	4.27582
3.07007	4.27592
3.07098	4.27601
3.0719	4.27611
3.07281	4.2762
3.07372	4.27629
3.07463	4.27639
3.07554	4.27648
3.07646	4.27658
3.07737	4.27667
3.07828	4.27677
3.07919	4.27686
3.0801	4.27695
3.08102	4.27705
3.08193	4.27714
3.08284	4.27724
3.08375	4.27733
3.08466	4.27742
3.08558	4.27752
3.08649	4.27761
3.0874	4.2777
3.08831	4.2778
3.08922	4.27789
3.09014	4.27798
3.09105	4.27808
3.09196	4.27817
3.09287	4.27826
3.09378	4.27835
3.0947	4.27845
3.09561	4.27854
3.09652	4.27863
3.09743	4.27872
3.09834	4.27882
3.09926	4.27891
3.10017	4.279
3.10108	4.27909
3.10199	4.27919
3.1029	4.27928
3.10382	4.27937
3.33455	3.85817
3.33546	3.85842
3.33638	3.85867
3.33729	3.85891
3.3382	3.85916
3.33911	3.85941
3.34002	3.85965
3.34094	3.8599
3.34185	3.86014
3.34276	3.86039
3.34367	3.86064
3.34458	3.86088
3.3455	3.86113
3.34641	3.86137
3.34732	3.86162
3.34823	3.86186
3.34914	3.8621
3.35006	3.86235
3.35097	3.86259
3.35188	3.86284
3.35279	3.86308
3.3537	3.86332
3.35462	3.86357
3.35553	3.86381
3.35644	3.86405
3.35735	3.86429
3.35826	3.86454
3.35918	3.86478
3.36009	3.86502
3.361	3.86526
3.36191	3.8655
3.36282	3.86575
3.36374	3.86599
3.36465	3.86623
3.36556	3.86647
3.36647	3.86671
3.36738	3.86695
3.3683	3.86719
3.36921	3.86743
3.37012	3.86767
3.37103	3.86791
3.37194	3.86815
3.37286	3.86839
3.37377	3.86863
3.37468	3.86887
3.37559	3.86911
3.3765	3.86935
3.37742	3.86959
3.37833	3.86982
3.37924	3.87006
3.38015	3.8703
3.38106	3.87054
3.38198	3.87078
3.38289	3.87101
3.3838	3.87125
3.38471	3.87149
3.38562	3.87172
3.38654	3.87196
3.38745	3.8722
3.38836	3.87243
3.38927	3.87267
3.39018	3.87291
3.3911	3.87314
3.39201	3.87338
3.39292	3.87361
3.39383	3.87385
3.39474	3.87408
3.39566	3.87432
3.39657	3.87455
3.39748	3.87479
3.39839	3.87502
3.3993	3.87526
3.40022	3.87549
3.40113	3.87572
3.40204	3.87596
3.40295	3.87619
3.40386	3.87643
3.40478	3.87666
3.40569	3.87689
3.4066	3.87712
3.40751	3.87736
3.40842	3.87759
3.40934	3.87782
3.41025	3.87805
3.41116	3.87829
3.41207	3.87852
3.41298	3.87875
3.4139	3.87898
3.41481	3.87921
3.41572	3.87944
3.41663	3.87967
3.41754	3.8799
3.41846	3.88013
3.41937	3.88036
3.42028	3.8806
3.42119	3.88083
3.4221	3.88105
3.42302	3.88128
3.42393	3.88151
3.42484	3.88174
3.42575	3.88197
3.42666	3.8822
3.42758	3.88243
3.42849	3.88266
3.4294	3.88289
3.43031	3.88312
3.43122	3.88334
3.43214	3.88357
3.43305	3.8838
3.43396	3.88403
3.43487	3.88425
3.43578	3.88448
3.4367	3.88471
3.43761	3.88494
3.43852	3.88516
3.43943	3.88539
3.44034	3.88562
3.44126	3.88584
3.44217	3.88607
3.44308	3.88629
3.44399	3.88652
3.4449	3.88675
3.44582	3.88697
3.44673	3.8872
3.44764	3.88742
3.44855	3.88765
3.44946	3.88787
3.45038	3.8881
3.45129	3.88832
3.4522	3.88854
3.45311	3.88877
3.45402	3.88899
3.45494	3.88922
3.45585	3.88944
3.45676	3.88966
3.45767	3.88989
3.45858	3.89011
3.4595	3.89033
3.46041	3.89055
3.46132	3.89078
3.46223	3.891
3.46314	3.89122
3.46406	3.89144
3.46497	3.89167
3.46588	3.89189
3.46679	3.89211
3.4677	3.89233
3.46862	3.89255
3.46953	3.89277
3.47044	3.89299
3.47135	3.89321
3.47226	3.89343
3.47318	3.89366
3.47409	3.89388
3.475	3.8941
3.47591	3.89432
3.47682	3.89454
3.47774	3.89476
3.47865	3.89497
3.47956	3.89519
3.48047	3.89541
3.48138	3.89563
3.4823	3.89585
3.48321	3.89607
3.48412	3.89629
3.48503	3.89651
3.48594	3.89672
3.48686	3.89694
3.48777	3.89716
3.48868	3.89738
3.48959	3.8976
3.4905	3.89781
3.49142	3.89803
3.49233	3.89825
3.49324	3.89846
3.49415	3.89868
3.49506	3.8989
3.49598	3.89911
3.49689	3.89933
3.4978	3.89955
3.49871	3.89976
3.49962	3.89998
3.50054	3.90019
3.50145	3.90041
3.50236	3.90062
3.50327	3.90084
3.50418	3.90105
3.5051	3.90127
3.50601	3.90148
3.50692	3.9017
3.50783	3.90191
3.50874	3.90213
3.50966	3.90234
3.51057	3.90256
3.51148	3.90277
3.51239	3.90298
3.5133	3.9032
3.51422	3.90341
3.51513	3.90362
3.51604	3.90384
3.51695	3.90405
3.51786	3.90426
3.51878	3.90447
3.51969	3.90469
3.5206	3.9049
3.52151	3.90511
3.52242	3.90532
3.52334	3.90553
3.52425	3.90575
3.52516	3.90596
3.52607	3.90617
3.52698	3.90638
3.5279	3.90659
3.52881	3.9068
3.52972	3.90701
3.53063	3.90722
3.53154	3.90743
3.53246	3.90764
3.53337	3.90785
3.53428	3.90806
3.53519	3.90827
3.5361	3.90848
3.53702	3.90869
3.53793	3.9089
3.53884	3.90911
3.53975	3.90932
3.54066	3.90953
3.54158	3.90974
3.54249	3.90995
3.5434	3.91015
3.54431	3.91036
3.54522	3.91057
3.54614	3.91078
3.54705	3.91099
3.54796	3.91119
3.54887	3.9114
3.54978	3.91161
3.5507	3.91182
3.55161	3.91202
3.55252	3.91223
3.55343	3.91244
3.55434	3.91264
3.55526	3.91285
3.55617	3.91306
3.55708	3.91326
3.55799	3.91347
3.5589	3.91368
3.55982	3.91388
3.56073	3.91409
3.56164	3.91429
3.56255	3.9145
3.56346	3.9147
3.56438	3.91491
3.56529	3.91511
3.5662	3.91532
3.56711	3.91552
3.56802	3.91573
3.56894	3.91593
3.56985	3.91613
3.57076	3.91634
3.57167	3.91654
3.57258	3.91675
3.5735	3.91695
3.57441	3.91715
3.57532	3.91736
3.57623	3.91756
3.57714	3.91776
3.57806	3.91797
3.57897	3.91817
3.57988	3.91837
3.58079	3.91857
3.5817	3.91878
3.58262	3.91898
3.58353	3.91918
3.58444	3.91938
3.58535	3.91958
3.58626	3.91979
3.58718	3.91999
3.58809	3.92019
3.589	3.92039
3.58991	3.92059
3.59082	3.92079
3.59174	3.92099
3.59265	3.92119
3.59356	3.92139
3.59447	3.92159
3.59538	3.92179
3.5963	3.92199
3.59721	3.92219
3.59812	3.92239
3.59903	3.92259
3.59994	3.92279
3.60086	3.92299
3.60177	3.92319
3.60268	3.92339
3.60359	3.92359
3.6045	3.92379
3.60542	3.92399
3.60633	3.92418
3.60724	3.92438
3.60815	3.92458
3.60906	3.92478
3.60998	3.92498
3.61089	3.92517
3.6118	3.92537
3.61271	3.92557
3.61362	3.92577
3.61454	3.92596
3.61545	3.92616
3.61636	3.92636
3.61727	3.92656
3.61818	3.92675
3.6191	3.92695
3.62001	3.92715
3.62092	3.92734
3.62183	3.92754
3.62274	3.92773
3.62366	3.92793
3.62457	3.92813
3.62548	3.92832
3.62639	3.92852
3.6273	3.92871
3.62822	3.92891
3.62913	3.9291
3.63004	3.9293
3.63095	3.92949
3.63186	3.92969
3.63278	3.92988
3.63369	3.93008
3.6346	3.93027
3.63551	3.93046
3.63642	3.93066
3.63734	3.93085
3.63825	3.93104
3.63916	3.93124
3.64007	3.93143
3.64098	3.93163
3.6419	3.93182
3.64281	3.93201
3.64372	3.9322
3.64463	3.9324
3.64554	3.93259
3.64646	3.93278
3.64737	3.93297
3.64828	3.93317
3.64919	3.93336
3.6501	3.93355
3.65102	3.93374
3.65193	3.93393
3.65284	3.93413
3.65375	3.93432
3.65466	3.93451
3.65558	3.9347
3.65649	3.93489
3.6574	3.93508
3.65831	3.93527
3.65922	3.93546
3.66014	3.93565
3.66105	3.93584
3.66196	3.93603
3.66287	3.93623
3.66378	3.93642
3.6647	3.93661
3.66561	3.93679
3.66652	3.93698
3.66743	3.93717
3.66834	3.93736
3.66926	3.93755
3.67017	3.93774
3.67108	3.93793
3.67199	3.93812
3.6729	3.93831
3.67382	3.9385
3.67473	3.93869
3.67564	3.93887
3.67655	3.93906
3.67746	3.93925
3.67838	3.93944
3.67929	3.93963
3.6802	3.93981
3.68111	3.94
3.68202	3.94019
3.68294	3.94038
3.68385	3.94056
3.68476	3.94075
3.68567	3.94094
3.68658	3.94112
3.6875	3.94131
3.68841	3.9415
3.68932	3.94168
3.69023	3.94187
3.69114	3.94206
3.69206	3.94224
3.69297	3.94243
3.69388	3.94261
3.69479	3.9428
3.6957	3.94298
3.69662	3.94317
3.69753	3.94336
3.69844	3.94354
3.69935	3.94373
3.70026	3.94391
3.70118	3.9441
3.70209	3.94428
3.703	3.94446
3.70391	3.94465
3.70482	3.94483
3.70574	3.94502
3.70665	3.9452
3.70756	3.94539
3.70847	3.94557
3.70938	3.94575
3.7103	3.94594
3.71121	3.94612
3.71212	3.9463
3.71303	3.94649
3.71394	3.94667
3.71486	3.94685
3.71577	3.94704
3.71668	3.94722
3.71759	3.9474
3.7185	3.94758
3.71942	3.94777
3.72033	3.94795
3.72124	3.94813
3.72215	3.94831
3.72306	3.94849
3.72398	3.94868
3.72489	3.94886
3.7258	3.94904
3.72671	3.94922
3.72762	3.9494
3.72854	3.94958
3.72945	3.94976
3.73036	3.94994
3.73127	3.95012
3.73218	3.9503
3.7331	3.95049
3.73401	3.95067
3.73492	3.95085
3.73583	3.95103
3.73674	3.95121
3.73766	3.95139
3.73857	3.95157
3.73948	3.95175
3.74039	3.95193
3.7413	3.9521
3.74222	3.95228
3.74313	3.95246
3.74404	3.95264
3.74495	3.95282
3.74586	3.953
3.74678	3.95318
3.74769	3.95336
3.7486	3.95354
3.74951	3.95371
3.75042	3.95389
3.75134	3.95407
3.75225	3.95425
3.75316	3.95443
3.75407	3.9546
3.75498	3.95478
3.7559	3.95496
3.75681	3.95514
3.75772	3.95531
3.75863	3.95549
3.75954	3.95567
3.76046	3.95585
3.76137	3.95602
3.76228	3.9562
3.76319	3.95638
3.7641	3.95655
3.76502	3.95673
3.76593	3.9569
3.76684	3.95708
3.76775	3.95726
3.76866	3.95743
3.76958	3.95761
3.77049	3.95778
3.7714	3.95796
3.77231	3.95813
3.77322	3.95831
3.77414	3.95849
3.77505	3.95866
3.77596	3.95884
3.77687	3.95901
3.77778	3.95918
3.7787	3.95936
3.77961	3.95953
3.78052	3.95971
3.78143	3.95988
3.78234	3.96006
3.78326	3.96023
3.78417	3.9604
3.78508	3.96058
3.78599	3.96075
3.7869	3.96093
3.78782	3.9611
3.78873	3.96127
3.78964	3.96145
3.79055	3.96162
3.79146	3.96179
3.79238	3.96197
3.79329	3.96214
3.7942	3.96231
3.79511	3.96248
3.79602	3.96266
3.79694	3.96283
3.79785	3.963
3.79876	3.96317
3.79967	3.96334
3.80058	3.96352
3.8015	3.96369
3.80241	3.96386
3.80332	3.96403
3.80423	3.9642
3.80514	3.96437
3.80606	3.96455
3.80697	3.96472
3.80788	3.96489
3.80879	3.96506
3.8097	3.96523
3.81062	3.9654
3.81153	3.96557
3.81244	3.96574
3.81335	3.96591
3.81426	3.96608
3.81518	3.96625
3.81609	3.96642
3.817	3.96659
3.81791	3.96676
3.81882	3.96693
3.81974	3.9671
3.82065	3.96727
3.82156	3.96744
3.82247	3.96761
3.82338	3.96778
3.8243	3.96795
3.82521	3.96812
3.82612	3.96828
3.82703	3.96845
3.82794	3.96862
3.82886	3.96879
3.82977	3.96896
3.83068	3.96913
3.83159	3.9693
3.8325	3.96946
3.83342	3.96963
3.83433	3.9698
3.83524	3.96997
3.83615	3.97013
3.83706	3.9703
3.83798	3.97047
3.83889	3.97064
3.8398	3.9708
3.84071	3.97097
3.84162	3.97114
3.84254	3.9713
3.84345	3.97147
3.84436	3.97164
3.84527	3.9718
3.84618	3.97197
3.8471	3.97214
3.84801	3.9723
3.91367	3.88419
3.91458	3.88438
3.9155	3.88457
3.91641	3.88476
3.91732	3.88495
3.91823	3.88514
3.91914	3.88533
3.92006	3.88551
3.92097	3.8857
3.92188	3.88589
3.92279	3.88608
3.9237	3.88627
3.92462	3.88646
3.92553	3.88665
3.92644	3.88684
3.92735	3.88702
3.92826	3.88721
3.97204	3.83134
3.97295	3.83154
3.97386	3.83174
3.97478	3.83194
3.97569	3.83214
3.9766	3.83235
3.97751	3.83255
3.97842	3.83275
3.97934	3.83295
3.98663	3.82496
3.98754	3.82516
3.98846	3.82537
3.98937	3.82557
4.02494	3.78194
4.02585	3.78215
4.02676	3.78237
4.02767	3.78258
4.02858	3.7828
4.0295	3.78301
4.03041	3.78322
4.03132	3.78343
4.03223	3.78365
4.03314	3.78386
4.03406	3.78407
4.03497	3.78429
