3.12206	0.241275
3.12297	0.243101
3.12388	0.244925
3.12479	0.246748
3.1257	0.248569
3.12662	0.250388
3.12753	0.252206
3.12844	0.254023
3.12935	0.255837
3.13026	0.257651
3.13118	0.259462
3.13209	0.261272
3.133	0.263081
3.13391	0.264888
3.13482	0.266694
3.13574	0.268498
3.13665	0.2703
3.13756	0.272101
3.13847	0.2739
3.13938	0.275698
3.1403	0.277494
3.14121	0.279289
3.14212	0.281082
3.14303	0.282874
3.14394	0.284664
3.14486	0.286453
3.14577	0.28824
3.14668	0.290025
3.14759	0.29181
3.1485	0.293592
3.14942	0.295373
3.15033	0.297153
3.15124	0.298931
3.15215	0.300707
3.15306	0.302482
3.15398	0.304256
3.15489	0.306028
3.1558	0.307798
3.15671	0.309567
3.15762	0.311335
3.15854	0.313101
3.15945	0.314866
3.16036	0.316629
3.16127	0.31839
3.16218	0.32015
3.1631	0.321909
3.16401	0.323666
3.16492	0.325422
3.16583	0.327176
3.16674	0.328928
3.16766	0.33068
3.16857	0.332429
3.16948	0.334178
3.17039	0.335924
3.1713	0.33767
3.17222	0.339414
3.17313	0.341156
3.17404	0.342897
3.17495	0.344636
3.17586	0.346374
3.17678	0.348111
3.17769	0.349846
3.1786	0.35158
3.17951	0.353312
3.18042	0.355043
3.18134	0.356772
3.18225	0.3585
3.18316	0.360226
3.18407	0.361951
3.18498	0.363675
3.1859	0.365397
3.18681	0.367118
3.18772	0.368837
3.18863	0.370555
3.18954	0.372271
3.19046	0.373986
3.19137	0.375699
3.19228	0.377412
3.19319	0.379122
3.1941	0.380831
3.19502	0.382539
3.19593	0.384246
3.19684	0.385951
3.19775	0.387654
3.19866	0.389356
3.19958	0.391057
3.20049	0.392756
3.2014	0.394454
3.20231	0.396151
3.20322	0.397846
3.20414	0.39954
3.20505	0.401232
3.20596	0.402923
3.20687	0.404612
3.20778	0.406301
3.2087	0.407987
3.20961	0.409673
3.21052	0.411356
3.21143	0.413039
3.21234	0.41472
3.21326	0.4164
3.21417	0.418078
3.21508	0.419755
3.21599	0.421431
3.2169	0.423105
3.21782	0.424778
3.21873	0.42645
3.21964	0.42812
3.22055	0.429789
3.22146	0.431456
3.22238	0.433122
3.22329	0.434787
3.2242	0.43645
3.22511	0.438112
3.22602	0.439772
3.22694	0.441432
3.22785	0.443089
3.22876	0.444746
3.22967	0.446401
3.23058	0.448055
3.2315	0.449707
3.23241	0.451358
3.23332	0.453008
3.23423	0.454656
3.23514	0.456303
3.23606	0.457949
3.23697	0.459593
3.23788	0.461236
3.23879	0.462878
3.2397	0.464518
3.24062	0.466157
3.24153	0.467795
3.24244	0.469431
3.24335	0.471066
3.24426	0.4727
3.24518	0.474332
3.24609	0.475963
3.247	0.477593
3.24791	0.479221
3.24882	0.480849
3.24974	0.482474
3.25065	0.484099
3.25156	0.485722
3.25247	0.487344
3.25338	0.488964
3.2543	0.490583
3.25521	0.492201
3.25612	0.493818
3.25703	0.495433
3.25794	0.497047
3.25886	0.498659
3.25977	0.500271
3.26068	0.501881
3.26159	0.503489
3.2625	0.505097
3.26342	0.506703
3.26433	0.508308
3.26524	0.509911
3.26615	0.511514
3.26706	0.513115
3.26798	0.514714
3.26889	0.516313
3.2698	0.51791
3.27071	0.519506
3.27162	0.5211
3.27254	0.522693
3.27345	0.524285
3.27436	0.525876
3.27527	0.527466
3.27618	0.529054
3.2771	0.530641
3.27801	0.532226
3.27892	0.533811
3.27983	0.535394
3.28074	0.536976
3.28166	0.538556
3.28257	0.540135
3.28348	0.541713
3.28439	0.54329
3.2853	0.544866
3.28622	0.54644
3.28713	0.548013
3.28804	0.549585
3.28895	0.551155
3.28986	0.552724
3.29078	0.554292
3.29169	0.555859
3.2926	0.557425
3.29351	0.558989
3.29442	0.560552
3.29534	0.562114
3.29625	0.563674
3.29716	0.565233
3.29807	0.566792
3.29898	0.568348
3.2999	0.569904
3.30081	0.571458
3.30172	0.573011
3.30263	0.574563
3.30354	0.576114
3.30446	0.577663
3.30537	0.579212
3.30628	0.580759
3.30719	0.582304
3.3081	0.583849
3.30902	0.585392
3.30993	0.586934
3.31084	0.588475
3.31175	0.590015
3.31266	0.591553
3.31358	0.59309
3.31449	0.594626
3.3154	0.596161
3.31631	0.597695
3.31722	0.599227
3.31814	0.600758
3.31905	0.602288
3.31996	0.603817
3.32087	0.605345
3.32178	0.606871
3.3227	0.608396
3.32361	0.60992
3.32452	0.611443
3.32543	0.612965
3.32634	0.614485
3.32726	0.616004
3.32817	0.617522
3.32908	0.619039
3.32999	0.620555
3.3309	0.622069
3.33182	0.623583
3.33273	0.625095
3.33364	0.626606
3.84892	0.51471
3.84983	0.515983
3.85074	0.517254
3.85166	0.518525
3.85257	0.519796
3.85348	0.521065
3.85439	0.522333
3.8553	0.523601
3.85622	0.524868
3.85713	0.526134
3.85804	0.527399
3.85895	0.528664
3.85986	0.529927
3.86078	0.53119
3.86169	0.532452
3.8626	0.533713
3.86351	0.534974
3.86442	0.536233
3.86534	0.537492
3.86625	0.53875
3.86716	0.540008
3.86807	0.541264
3.86898	0.54252
3.8699	0.543774
3.87081	0.545028
3.87172	0.546282
3.87263	0.547534
3.87354	0.548786
3.87446	0.550037
3.87537	0.551287
3.87628	0.552536
3.87719	0.553784
3.8781	0.555032
3.87902	0.556279
3.87993	0.557525
3.88084	0.55877
3.88175	0.560015
3.88266	0.561259
3.88358	0.562502
3.88449	0.563744
3.8854	0.564985
3.88631	0.566226
3.88722	0.567466
3.88814	0.568705
3.88905	0.569943
3.88996	0.57118
3.89087	0.572417
3.89178	0.573653
3.8927	0.574888
3.89361	0.576122
3.89452	0.577356
3.89543	0.578589
3.89634	0.579821
3.89726	0.581052
3.89817	0.582282
3.89908	0.583512
3.89999	0.584741
3.9009	0.585969
3.90182	0.587196
3.90273	0.588423
3.90364	0.589649
3.90455	0.590874
3.90546	0.592098
3.90638	0.593322
3.90729	0.594545
3.9082	0.595766
3.90911	0.596988
3.91002	0.598208
3.91094	0.599428
3.91185	0.600647
3.91276	0.601865
3.92918	0.59989
3.93009	0.601101
3.931	0.602312
3.93191	0.603522
3.93282	0.604731
3.93374	0.605939
3.93465	0.607146
3.93556	0.608353
3.93647	0.609559
3.93738	0.610764
3.9383	0.611968
3.93921	0.613172
3.94012	0.614375
3.94103	0.615577
3.94194	0.616779
3.94286	0.617979
3.94377	0.619179
3.94468	0.620378
3.94559	0.621577
3.9465	0.622775
3.94742	0.623972
3.94833	0.625168
3.94924	0.626363
3.95015	0.627558
3.95106	0.628752
3.95198	0.629946
3.95289	0.631138
3.9538	0.63233
3.95471	0.633521
3.95562	0.634711
3.95654	0.635901
3.95745	0.63709
3.95836	0.638278
3.95927	0.639465
3.96018	0.640652
3.9611	0.641838
3.96201	0.643023
3.96292	0.644208
3.96383	0.645392
3.96474	0.646575
3.96566	0.647757
3.96657	0.648938
3.96748	0.650119
3.96839	0.651299
3.9693	0.652479
3.97022	0.653658
3.97113	0.654836
3.98025	0.654206
3.98116	0.65538
3.98207	0.656553
3.98298	0.657725
3.9839	0.658897
3.98481	0.660068
3.98572	0.661238
3.99028	0.6616
3.99119	0.662767
3.9921	0.663934
3.99302	0.6651
3.99393	0.666266
3.99484	0.667431
3.99575	0.668595
3.99666	0.669758
3.99758	0.670921
3.99849	0.672083
3.9994	0.673244
4.00031	0.674405
4.00122	0.675564
4.00214	0.676724
4.00305	0.677882
4.00396	0.67904
4.00487	0.680197
4.00578	0.681353
4.0067	0.682509
4.00761	0.683664
4.00852	0.684818
4.00943	0.685971
4.01034	0.687124
4.01126	0.688276
4.01217	0.689428
4.01308	0.690578
4.01399	0.691729
4.0149	0.692878
4.01582	0.694026
4.01673	0.695174
4.01764	0.696322
4.01855	0.697468
4.01946	0.698614
4.02038	0.699759
4.02129	0.700904
4.0222	0.702048
4.02311	0.703191
4.02402	0.704333
4.05686	0.698108
4.05777	0.69924
4.05868	0.70037
4.05959	0.7015
4.0605	0.702629
4.06142	0.703758
4.06233	0.704886
4.06324	0.706013
4.06689	0.706509
4.0678	0.707634
4.06871	0.708759
4.06962	0.709882
4.07054	0.711006
4.07145	0.712128
4.07236	0.71325
4.07327	0.714371
4.07418	0.715491
4.0751	0.716611
4.07601	0.71773
4.07692	0.718849
4.07783	0.719967
4.07874	0.721084
4.07966	0.7222
4.08057	0.723316
4.08148	0.724431
4.08239	0.725546
4.0833	0.72666
4.08422	0.727773
4.08513	0.728885
4.08604	0.729997
4.08695	0.731108
4.08786	0.732219
4.08878	0.733329
4.08969	0.734438
4.0906	0.735547
4.09151	0.736655
4.09242	0.737762
4.09334	0.738868
4.09425	0.739974
4.09516	0.74108
4.09607	0.742184
4.09698	0.743288
4.0979	0.744392
4.09881	0.745494
4.09972	0.746597
4.10063	0.747698
4.10154	0.748799
4.10246	0.749899
4.10337	0.750998
4.10428	0.752097
4.10519	0.753195
4.1061	0.754293
4.10702	0.75539
4.10793	0.756486
4.10884	0.757582
4.10975	0.758677
4.11066	0.759771
4.11158	0.760865
4.11249	0.761958
4.1134	0.76305
4.11431	0.764142
4.11522	0.765233
4.11614	0.766324
4.11705	0.767413
4.11796	0.768503
4.11887	0.769591
4.11978	0.770679
4.1207	0.771766
4.12161	0.772853
4.12252	0.773939
4.12343	0.775025
4.12434	0.776109
4.12526	0.777193
4.12617	0.778277
4.12708	0.77936
4.12799	0.780442
4.1289	0.781524
4.12982	0.782605
4.13073	0.783685
4.13164	0.784765
4.13255	0.785844
4.13346	0.786922
4.13438	0.788
4.13529	0.789077
4.1362	0.790154
4.13711	0.79123
4.13802	0.792305
4.13894	0.79338
4.13985	0.794454
4.14076	0.795527
4.14167	0.7966
4.14258	0.797672
4.1435	0.798744
4.14441	0.799815
4.14532	0.800885
4.14623	0.801955
4.14714	0.803024
4.14806	0.804093
4.14897	0.80516
4.14988	0.806228
4.15079	0.807294
4.1517	0.80836
4.15262	0.809426
4.15353	0.81049
4.15444	0.811555
4.15535	0.812618
4.15626	0.813681
4.15718	0.814743
4.15809	0.815805
4.159	0.816866
4.15991	0.817927
4.16082	0.818987
4.16174	0.820046
4.16265	0.821104
4.16356	0.822162
4.16447	0.82322
4.16538	0.824277
4.1663	0.825333
4.16721	0.826389
4.16812	0.827444
4.16903	0.828498
4.16994	0.829552
4.17086	0.830605
4.17177	0.831657
4.17268	0.832709
4.17359	0.833761
4.1745	0.834811
4.17542	0.835862
4.17633	0.836911
4.17724	0.83796
4.17815	0.839008
4.17906	0.840056
4.17998	0.841103
4.18089	0.84215
4.1818	0.843196
4.18271	0.844241
4.18362	0.845286
4.18454	0.84633
4.18545	0.847374
4.18636	0.848417
4.18727	0.849459
4.18818	0.850501
4.1891	0.851542
4.19001	0.852582
4.19092	0.853622
4.19183	0.854662
4.19274	0.8557
4.19366	0.856739
4.19457	0.857776
4.19548	0.858813
4.19639	0.85985
4.1973	0.860885
4.19822	0.861921
4.19913	0.862955
4.20004	0.863989
4.20095	0.865023
4.20186	0.866056
4.20278	0.867088
4.20369	0.86812
4.2046	0.869151
4.20551	0.870181
4.20642	0.871211
4.20734	0.872241
4.20825	0.873269
4.20916	0.874297
4.21007	0.875325
4.21098	0.876352
4.2119	0.877378
4.21281	0.878404
4.21372	0.87943
4.21463	0.880454
4.21554	0.881478
4.21646	0.882502
4.21737	0.883525
4.21828	0.884547
4.21919	0.885569
4.2201	0.88659
4.22102	0.887611
4.22193	0.888631
4.22284	0.88965
4.22375	0.890669
4.22466	0.891687
4.22558	0.892705
4.22649	0.893722
4.2274	0.894739
4.22831	0.895755
4.22922	0.89677
4.23014	0.897785
4.23105	0.8988
4.23196	0.899813
4.23287	0.900826
4.23378	0.901839
4.2347	0.902851
4.23561	0.903862
4.33137	0.87911
4.33228	0.880099
4.33319	0.881087
4.3341	0.882075
4.33502	0.883062
4.33593	0.884048
4.33684	0.885034
4.33775	0.886019
4.33866	0.887004
4.33958	0.887988
4.34049	0.888972
4.3414	0.889955
4.34231	0.890938
4.34322	0.89192
4.34414	0.892902
4.34505	0.893883
4.34596	0.894863
4.34687	0.895843
4.34778	0.896823
4.3487	0.897802
4.34961	0.89878
4.35052	0.899758
4.35143	0.900735
4.35234	0.901712
4.35326	0.902688
4.35417	0.903664
4.35508	0.904639
4.35599	0.905614
4.3569	0.906588
4.35782	0.907562
4.35873	0.908535
4.35964	0.909507
4.36055	0.910479
4.36146	0.911451
4.36238	0.912422
4.36329	0.913392
4.3642	0.914362
4.36511	0.915331
4.36602	0.9163
4.36694	0.917269
4.36785	0.918236
4.36876	0.919204
4.36967	0.92017
4.37058	0.921137
4.3715	0.922102
4.37241	0.923068
4.37332	0.924032
4.37423	0.924996
4.37514	0.92596
4.37606	0.926923
4.37697	0.927886
4.37788	0.928848
4.37879	0.929809
4.3797	0.93077
4.38062	0.931731
4.38153	0.932691
4.38244	0.93365
4.38335	0.934609
4.38426	0.935568
4.38518	0.936526
4.38609	0.937483
4.387	0.93844
4.38791	0.939396
4.38882	0.940352
4.38974	0.941308
4.39065	0.942263
4.39156	0.943217
4.39247	0.944171
4.39338	0.945124
4.3943	0.946077
4.39521	0.947029
4.39612	0.947981
4.39703	0.948932
4.39794	0.949883
4.39886	0.950833
4.39977	0.951783
4.40068	0.952732
4.40159	0.953681
4.4025	0.954629
4.40342	0.955577
4.40433	0.956524
4.40524	0.95747
4.40615	0.958417
4.40706	0.959362
4.40798	0.960307
4.40889	0.961252
4.4098	0.962196
4.41071	0.96314
4.41162	0.964083
4.41254	0.965026
4.41345	0.965968
4.41436	0.966909
4.41527	0.967851
4.41618	0.968791
4.4171	0.969731
4.41801	0.970671
4.41892	0.97161
4.41983	0.972549
4.42074	0.973487
4.42166	0.974424
4.42257	0.975361
4.42348	0.976298
4.42439	0.977234
4.4253	0.97817
4.42622	0.979105
4.42713	0.980039
4.42804	0.980974
4.42895	0.981907
4.42986	0.98284
4.43078	0.983773
4.43169	0.984705
4.4326	0.985637
4.43351	0.986568
4.43442	0.987499
4.43534	0.988429
4.43625	0.989358
4.43716	0.990288
4.43807	0.991216
4.43898	0.992144
4.4399	0.993072
4.44081	0.993999
4.44172	0.994926
4.44263	0.995852
4.44354	0.996778
4.44446	0.997703
4.44537	0.998628
4.44628	0.999552
4.44719	1.00048
4.4481	1.0014
4.44902	1.00232
4.44993	1.00324
4.45084	1.00417
4.45175	1.00509
4.45266	1.00601
4.45358	1.00693
4.45449	1.00785
4.4554	1.00877
4.45631	1.00969
4.45722	1.01061
4.45814	1.01152
4.45905	1.01244
4.45996	1.01336
4.46087	1.01427
4.46178	1.01519
4.4627	1.01611
4.46361	1.01702
4.46452	1.01794
4.46543	1.01885
4.46634	1.01976
4.46726	1.02068
4.46817	1.02159
4.46908	1.0225
4.46999	1.02341
4.4709	1.02432
4.47182	1.02523
4.47273	1.02614
4.47364	1.02705
4.47455	1.02796
4.47546	1.02887
4.47638	1.02978
4.47729	1.03069
4.4782	1.0316
4.47911	1.0325
4.48002	1.03341
4.53474	1.01857
4.53566	1.01947
4.53657	1.02036
4.53748	1.02126
4.53839	1.02215
4.57122	1.0139
4.57214	1.01479
4.61774	1.00313
4.61865	1.00401
4.61956	1.00489
4.62047	1.00577
4.62138	1.00664
4.6223	1.00752
4.62321	1.0084
4.62412	1.00927
4.62503	1.01015
4.62594	1.01103
4.62686	1.0119
4.62777	1.01278
4.62868	1.01365
4.62959	1.01452
4.6305	1.0154
4.63142	1.01627
4.63233	1.01714
4.63324	1.01801
4.63415	1.01889
4.63506	1.01976
4.63598	1.02063
4.63689	1.0215
4.6378	1.02237
4.63871	1.02324
4.63962	1.02411
4.64054	1.02497
4.64145	1.02584
4.64236	1.02671
4.64327	1.02758
4.64418	1.02844
4.6451	1.02931
4.64601	1.03018
4.64692	1.03104
4.64783	1.03191
4.64874	1.03277
4.64965	1.03364
4.65057	1.0345
4.65148	1.03536
4.65239	1.03623
4.6533	1.03709
4.65421	1.03795
4.65513	1.03881
4.65604	1.03967
4.65695	1.04053
4.65786	1.04139
4.65877	1.04225
4.65969	1.04311
4.6606	1.04397
4.66151	1.04483
4.66242	1.04569
4.6761	1.04291
4.67701	1.04377
4.67793	1.04462
4.67884	1.04548
4.67975	1.04633
4.68066	1.04719
4.68157	1.04804
4.68249	1.04889
4.6834	1.04974
4.68431	1.0506
4.68522	1.05145
4.68613	1.0523
4.68705	1.05315
4.68796	1.054
4.68887	1.05485
4.68978	1.0557
4.69069	1.05655
4.69161	1.0574
4.69252	1.05824
4.69343	1.05909
4.69434	1.05994
4.69525	1.06079
4.77642	1.03907
4.77733	1.0399
4.77825	1.04074
4.77916	1.04157
4.78007	1.0424
11.0966	0.390672
11.0975	0.391042
11.0984	0.391413
11.0993	0.391783
11.1002	0.392153
11.1011	0.392523
11.102	0.392893
11.103	0.393263
11.1039	0.393633
11.1048	0.394003
11.1057	0.394372
11.1066	0.394742
11.1075	0.395112
11.1084	0.395481
11.1093	0.395851
11.1103	0.39622
11.1112	0.39659
11.1121	0.396959
11.113	0.397328
11.1139	0.397697
11.1148	0.398066
11.1157	0.398435
11.1166	0.398804
11.1176	0.399173
11.1185	0.399542
11.1194	0.399911
11.1203	0.40028
11.1212	0.400648
11.1221	0.401017
11.123	0.401385
11.1239	0.401754
11.1248	0.402122
11.1258	0.40249
11.1267	0.402859
11.1276	0.403227
11.1285	0.403595
11.1294	0.403963
11.1303	0.404331
11.1312	0.404699
11.1321	0.405066
11.1331	0.405434
11.134	0.405802
11.1349	0.40617
11.1358	0.406537
11.1367	0.406905
11.1376	0.407272
11.1385	0.407639
11.1394	0.408007
11.1404	0.408374
11.1413	0.408741
11.1422	0.409108
11.1431	0.409475
11.144	0.409842
11.1449	0.410209
11.1458	0.410576
11.1467	0.410943
11.1476	0.41131
11.1486	0.411676
11.1495	0.412043
11.1504	0.412409
11.1513	0.412776
11.1522	0.413142
11.1531	0.413508
11.154	0.413875
11.1549	0.414241
11.1559	0.414607
11.1568	0.414973
11.1577	0.415339
11.1586	0.415705
11.1595	0.416071
11.1604	0.416436
11.1613	0.416802
11.1622	0.417168
11.1632	0.417533
11.1641	0.417899
11.165	0.418264
11.1659	0.41863
11.1668	0.418995
11.1677	0.41936
11.1686	0.419726
11.1695	0.420091
11.1704	0.420456
11.1714	0.420821
11.1723	0.421186
11.1732	0.421551
11.1741	0.421915
11.175	0.42228
11.1759	0.422645
11.1768	0.423009
11.1777	0.423374
11.1787	0.423738
11.1796	0.424103
11.1805	0.424467
11.1814	0.424832
11.1823	0.425196
11.1832	0.42556
11.1841	0.425924
11.185	0.426288
11.186	0.426652
11.1869	0.427016
11.1878	0.42738
11.1887	0.427743
11.1896	0.428107
11.1905	0.428471
11.1914	0.428834
11.1923	0.429198
11.1932	0.429561
11.1942	0.429925
11.1951	0.430288
11.196	0.430651
11.1969	0.431014
11.1978	0.431377
11.1987	0.43174
11.1996	0.432103
11.2005	0.432466
11.2015	0.432829
11.2024	0.433192
11.2033	0.433555
11.2042	0.433917
11.2051	0.43428
11.206	0.434642
11.2069	0.435005
11.2078	0.435367
11.2088	0.43573
11.2097	0.436092
11.2106	0.436454
11.2115	0.436816
11.2124	0.437178
11.2133	0.43754
11.2142	0.437902
11.2151	0.438264
11.216	0.438626
11.217	0.438988
11.2179	0.439349
11.2188	0.439711
11.2197	0.440073
11.2206	0.440434
11.2215	0.440796
11.2224	0.441157
11.2233	0.441518
11.2243	0.441879
11.2252	0.442241
11.2261	0.442602
11.227	0.442963
11.2279	0.443324
11.2288	0.443685
11.2297	0.444045
11.2306	0.444406
11.2316	0.444767
11.2325	0.445128
11.2334	0.445488
11.2343	0.445849
11.2352	0.446209
11.2361	0.44657
11.237	0.44693
11.2379	0.44729
11.2388	0.44765
11.2398	0.448011
11.2407	0.448371
11.2416	0.448731
11.2425	0.449091
11.2434	0.44945
11.2443	0.44981
11.2452	0.45017
11.2461	0.45053
11.2471	0.450889
11.248	0.451249
11.2489	0.451608
11.2498	0.451968
11.2507	0.452327
11.2516	0.452686
11.2525	0.453046
11.2534	0.453405
11.2544	0.453764
11.2553	0.454123
11.2562	0.454482
11.2571	0.454841
11.258	0.4552
11.2589	0.455559
11.2598	0.455917
11.2607	0.456276
11.2616	0.456635
11.2626	0.456993
11.2635	0.457352
11.2644	0.45771
11.2653	0.458068
11.2662	0.458427
11.2671	0.458785
11.268	0.459143
11.2689	0.459501
11.2699	0.459859
11.2708	0.460217
11.2717	0.460575
11.2726	0.460933
11.2735	0.461291
11.2744	0.461648
11.2753	0.462006
11.2762	0.462364
11.2772	0.462721
11.2781	0.463079
11.279	0.463436
11.2799	0.463793
11.2808	0.464151
11.2817	0.464508
11.2826	0.464865
11.2835	0.465222
11.2844	0.465579
11.2854	0.465936
11.2863	0.466293
11.2872	0.46665
11.2881	0.467007
11.289	0.467363
11.2899	0.46772
11.2908	0.468076
11.2917	0.468433
11.2927	0.468789
11.2936	0.469146
11.2945	0.469502
11.2954	0.469858
11.2963	0.470215
11.2972	0.470571
11.2981	0.470927
11.299	0.471283
11.3	0.471639
11.3009	0.471995
11.3018	0.47235
11.3027	0.472706
11.3036	0.473062
11.3045	0.473417
11.3054	0.473773
11.3063	0.474129
11.3072	0.474484
11.3082	0.474839
11.3091	0.475195
11.31	0.47555
11.3109	0.475905
11.3118	0.47626
11.3127	0.476615
11.3136	0.47697
11.3145	0.477325
11.3155	0.47768
11.3164	0.478035
11.3173	0.47839
11.3182	0.478744
11.3191	0.479099
11.32	0.479454
11.3209	0.479808
11.3218	0.480162
11.3228	0.480517
11.3237	0.480871
11.3246	0.481225
11.3255	0.48158
11.3264	0.481934
11.3273	0.482288
11.3282	0.482642
11.3291	0.482996
11.33	0.48335
11.331	0.483703
11.3319	0.484057
11.3413	0.484014
11.3422	0.484367
11.3431	0.48472
11.344	0.485074
11.3449	0.485427
11.3458	0.48578
11.3467	0.486133
11.3476	0.486486
11.3486	0.486839
11.3495	0.487192
11.3504	0.487545
11.354	0.487769
11.3549	0.488121
11.3558	0.488474
11.3568	0.488826
11.3577	0.489179
11.3586	0.489531
11.3595	0.489883
11.3604	0.490236
11.3613	0.490588
11.3622	0.49094
11.3631	0.491292
11.3641	0.491644
11.365	0.491996
11.4106	0.490235
11.4115	0.490585
11.4124	0.490936
11.4133	0.491286
11.4142	0.491636
11.4151	0.491987
11.416	0.492337
11.4169	0.492687
11.4178	0.493037
11.4188	0.493387
11.4197	0.493737
11.4206	0.494087
11.4215	0.494437
11.4224	0.494786
11.4233	0.495136
11.4242	0.495486
11.4251	0.495835
11.4261	0.496185
11.427	0.496534
11.4279	0.496883
11.4288	0.497233
11.4297	0.497582
11.4306	0.497931
11.4315	0.49828
11.4324	0.498629
11.4334	0.498978
11.4343	0.499327
11.4352	0.499676
11.4361	0.500025
11.437	0.500374
11.4379	0.500722
11.4707	0.499544
11.4716	0.499892
11.4726	0.500239
11.4735	0.500587
11.4744	0.500934
11.4753	0.501282
11.4762	0.501629
11.4771	0.501976
11.478	0.502323
11.4789	0.502671
11.4799	0.503018
11.4808	0.503365
11.4817	0.503712
11.4826	0.504059
11.4835	0.504405
11.4844	0.504752
11.4853	0.505099
11.4862	0.505446
11.4871	0.505792
11.4881	0.506139
11.489	0.506485
11.4899	0.506832
11.4908	0.507178
11.4917	0.507525
11.4926	0.507871
11.5546	0.505275
11.5555	0.50562
11.5565	0.505964
11.5574	0.506308
11.5583	0.506652
11.5592	0.506997
11.5601	0.507341
11.561	0.507685
11.5619	0.508029
11.5628	0.508373
11.5637	0.508716
11.5647	0.50906
11.5656	0.509404
11.5665	0.509748
11.5674	0.510091
11.5683	0.510435
11.5692	0.510778
11.5701	0.511122
11.571	0.511465
11.572	0.511808
11.5729	0.512152
11.5738	0.512495
11.5747	0.512838
11.5756	0.513181
11.5765	0.513524
11.5774	0.513867
11.5783	0.51421
11.5793	0.514553
11.5802	0.514896
11.5811	0.515238
11.582	0.515581
11.5829	0.515924
11.5838	0.516266
11.5847	0.516609
11.5856	0.516951
11.5865	0.517293
11.5875	0.517636
11.5884	0.517978
11.5893	0.51832
11.5902	0.518662
11.5911	0.519004
11.592	0.519346
11.5929	0.519688
11.5938	0.52003
11.5948	0.520372
11.5957	0.520714
11.5966	0.521056
11.5975	0.521397
11.5984	0.521739
11.5993	0.52208
11.6002	0.522422
11.6011	0.522763
11.6021	0.523105
11.603	0.523446
11.6039	0.523787
11.6048	0.524129
11.6057	0.52447
11.6066	0.524811
11.6075	0.525152
11.6084	0.525493
11.6093	0.525834
11.6103	0.526174
11.6112	0.526515
11.6121	0.526856
11.613	0.527197
11.6139	0.527537
11.6148	0.527878
11.6157	0.528218
11.6166	0.528559
11.6176	0.528899
11.6185	0.529239
11.6194	0.52958
11.6203	0.52992
11.6212	0.53026
11.6221	0.5306
11.623	0.53094
11.6239	0.53128
11.6249	0.53162
11.6258	0.53196
11.6869	0.529302
11.6878	0.52964
11.6887	0.529978
11.6896	0.530316
11.6905	0.530654
11.6914	0.530992
11.6923	0.53133
11.6932	0.531667
11.6942	0.532005
11.6951	0.532343
11.696	0.53268
11.6969	0.533018
11.6978	0.533355
11.6987	0.533692
11.6996	0.53403
11.7005	0.534367
11.7015	0.534704
11.7024	0.535041
11.7033	0.535378
11.7042	0.535716
11.7051	0.536052
11.706	0.536389
11.7069	0.536726
11.7078	0.537063
11.7087	0.5374
